PC1,PC2,PC3
-1.1665514549939882,-0.4582219395448028,0.5122158437570263
-2.2474460439660424,0.7732007411508135,-0.2107006929724856
-3.568463797798959,-0.30362770347516144,0.07443248084647687
-0.7841256061537407,-0.3618062420437638,0.26886582176794444
-2.0753718079962513,-1.8622003094942239,-0.979602163614124
-2.910261090640942,0.024689124986151455,0.18991729208952718
-0.21646670266967807,0.2748115850294396,-0.11602676629209181
1.7301732896253903,-0.6753562457905128,0.20995554724554755
-4.150999469684293,-0.24429753354897846,0.20215062515831192
-4.743853398046735,-0.1472519995081784,-0.08979813231732761
-2.642976420336368,0.45971209209616887,-0.07732001346470012
44.84926855606783,2.564766240652091,0.6968778038316085
-7.363961353914826,-0.015212174934582585,0.17501053138732464
-0.8905977214812626,0.3278122397055088,0.21536030853932286
-3.0808988531882004,-0.24250119642192963,-0.09528983500263614
-3.733410191020375,0.6994028582724592,0.31296000409415864
-2.165734249931105,0.5857180761092226,0.24829444879735596
-4.809930944822789,-0.19724422459601235,-0.008950687955082361
-4.538805961580197,0.3599638003057546,0.021828147202071303
5.7201532803792245,-0.5130665309671716,-0.16650042353118139
46.78564597207381,2.5240388511699954,1.9986508177624076
-1.1420916145757392,0.05727198985751951,0.11569902507668084
-3.9955433107645355,0.058356642130004945,-0.15809200600877082
-0.7639856598516187,-0.0054770252811706015,0.31287039545231093
0.3490802388290065,0.14867632240153977,0.020485728242880075
-4.53213640628367,0.5145494661203485,-0.23317561865633568
-1.4191151123832426,0.4917557706668345,-0.4977889098821776
-1.7894313109343283,-0.33413759026851175,0.10973065455745411
-1.2595402300625653,0.10742380023350026,0.07375716093827064
-2.7413804414653193,0.06268039080808747,-0.2475028974695638
0.3960061357727963,0.4633759235031651,0.6593160130425275
-2.553786736522819,-0.09376109992674887,0.265439299912856
-5.748411616956934,0.03352334598338699,-0.4605623977070911
-3.926009744331958,-0.11545270991814416,-0.28676867443077225
-2.9720177447536065,0.3488039583099787,0.3399429712957752
-3.076654275379094,-0.44141952232927006,-0.24916698937680054
-1.1646926496456915,-0.11785578178387691,0.4032528762419101
-5.159576832436671,-0.11164191038045782,-0.053511250443422975
-2.1741511493111325,0.21352345326250202,-0.3797716367974688
-5.823494289285234,0.03750925114895723,-0.29031910248365467
-3.4680356838313653,0.46923670892216496,-0.4886551476308809
-3.101036981847921,0.3198444836057226,0.21828761984666514
-0.9510308673795375,-0.12780986571369102,0.10179381156061747
0.7344091841090787,0.31831291541601403,0.07590846946329059
-1.0022803326663732,-0.02689442910678608,0.3803147710363949
-4.7480091659955095,0.34743039300734996,0.2776237103064174
-0.2833927953525498,0.5843825483662944,0.989771560364211
3.7189928928771834,-0.5703154239681835,-0.3289491794381318
-5.257954457543867,0.6194631554785137,0.08813679649918187
0.5109706043429094,-0.2947012552266102,-0.6156749932395541
46.27444259928511,2.6816093806299026,2.7493317795331236
7.757888450880986,-0.8883210600767528,-1.032596003459759
-2.1862801879107705,-0.12245148469047444,0.011575570053235841
-1.1197649450619185,-0.4518552512421088,-0.09960175709332823
-1.75640020887816,1.5208452579133784,0.4233158211537114
-4.059015255115437,-0.10073530831114796,-0.5485181067007414
-1.3644651859691503,-0.008859702450865831,-0.08760725665416903
-3.280564430133061,0.018539071085886243,0.17368515230470963
-2.124874019095413,-0.09217988705951272,0.1801722940999022
-2.9432610539031603,0.8642951130214643,-0.4106471982145214
-1.386627100866264,0.23611913337097246,-0.23481189646429293
-0.3850326685248526,-0.02829917744068752,0.30339595744163034
-2.1473172593563765,0.5488631644122478,0.06645484506622959
-2.7367675802027462,-0.05406380032155831,0.42620092341802346
1.3284026369767243,-0.30829973648101633,0.2799600074033989
-3.15720567998013,0.18765785146858827,-0.08546426492127786
-6.190225255336765,-0.13280429235728905,0.1263580654325419
-0.2536759656248327,-0.7628959608802525,0.45309423791141995
-2.3186597061248118,-0.01487403779396599,-0.11121388943896042
-3.0402159375965594,0.2079338367080363,-0.15411973526083955
-2.998350728272214,0.05528784699341221,0.3851471641470576
39.55571894035782,-2.686934906847239,1.8771188248702018
-3.5692118904208017,0.5399524270070715,0.8043101633903089
-2.7271596290053983,-0.045345008848330474,-0.13701835644910476
18.02592153972141,-8.299956813701211,1.7143910192501521
-4.426403814024377,0.5163888843857452,0.35219950834609814
-3.2491219903373025,0.19220055910071168,0.1712185989801216
-1.786401139635897,-0.012054865220223455,-0.05447769238008281
-0.6232710943800291,0.5336479498158672,0.3075349537592941
-0.2157925892640993,0.36812689821563993,0.07040174859379957
-2.8092469093388113,-0.026624125415376596,-0.24998407698856046
-2.3867893822945385,0.5320197376368871,-0.016480326045195767
-1.338624774928423,0.024838982311024767,-0.36351211204262873
-0.8448976517120289,-0.212102224629256,0.4944595977003247
0.4843574071675229,0.0681298879119928,-0.0953938374617233
-2.301930983897528,0.2642409840213812,0.5481786673605112
-3.0506620736701637,0.42689515598887257,-0.4151157641310595
-1.6322857809345432,0.4672538072151319,-0.19182612392463838
2.11313438756227,0.35395744105398647,0.45182645134255744
-2.827280031894138,-0.1645919953066354,0.18687374331737733
-1.1198710528557665,0.6749044068303274,1.158551032455074
5.758789079828809,-1.8726077735991786,-2.391617233419151
10.685885865045591,-2.3850010431952775,-0.9536815611025987
-5.758804094274548,-0.65808250763073,-0.11317897108378944
-1.7873648235160804,0.4144571510217277,0.08712930549031711
0.21494099290579152,-0.05140841548476458,-0.08040100093216657
-3.9048064176788078,-0.039586626121231816,0.35085439629358905
4.283839369330413,0.13684345879473206,0.3681948567772584
-2.594279474089836,0.30077490479917107,-0.024381615913910516
-3.1838623614764607,-0.22587185068606752,0.006401204137213983
-3.8765865641506765,-0.29009321604189386,0.31168202409743295
19.021228011719174,-7.800466356195043,2.406071825949721
1.3214181523472368,-0.1877247833591679,-0.44069927978727186
-3.388112791367272,0.11012486783699701,0.3842775982356469
-0.044582878282334856,-0.3979865906758372,0.4382874591434876
-1.463854233608706,0.9466185290152713,-0.21840992861413183
21.505219423560792,0.7332958142822832,-6.209305940342318
-4.3254810244053346,0.2253307070195254,-0.22482728448324435
-2.226339120803792,0.3549889199403437,-0.041678734410087306
-3.7075535980662084,-0.20578178794104557,0.00331940834327139
0.21482764005304614,0.2340899882773101,0.27847071101665155
-3.8677933433634295,0.36941122261595405,-0.004619060127888248
-1.349986091854815,0.4192727797678569,-0.34227649675341426
-2.987996627814541,0.25742266235729305,-0.09360462806353881
-3.381068514108409,0.18687188943363411,0.5619528666865423
-2.4355540839412186,0.16467171228614894,0.37806884502421884
-4.14652578361772,0.9775059521288755,0.12227708376896144
-3.5465740928188656,0.3705670088662334,-0.4630016891134263
-2.83758941802674,0.23364725186978735,-0.009866459004382346
-3.500818919926497,0.1674617449041591,-0.1700552557197037
-1.129879581307579,0.10342520555780146,0.08307005836079409
18.236650560048254,-8.693308271478998,2.104181320543196
-3.9469271660455636,1.1565167872792146,-0.2876530607143867
10.65629307354725,-7.420479768761741,2.2607697920736882
26.99381165009737,1.2041010228505633,-6.870263441696418
-5.616513438619406,0.009716684883030445,0.03862461446169707
1.0512655406688343,-1.2898374301362128,0.3308052710868448
-4.742371766594741,0.018336039688373877,0.10951226157172846
-0.7566408219395939,-0.08933212887808209,0.6743450914000338
-1.9722163654389724,0.1833268471033136,0.07668378844696594
-4.00395221741013,-0.04438519807365838,0.15026728200950729
-3.066224649555883,0.2696308169491572,-0.07407620590565267
-4.424876117186268,-0.17563283385807146,0.1288209586049371
-0.2352431114253226,-0.1725698207379788,-0.3230066986347395
-1.77305633446505,-0.6569110366959287,-0.878688531315628
-1.1310193041870014,0.0742990945151495,0.6249732130536272
-5.330239792059186,-0.20604211344077164,-0.15089935275580843
-2.6991993877250198,0.3904207489226895,0.32919048341234897
-0.7241642268558615,-0.04616425631809495,0.12201247329801694
-5.703315652328878,-0.060107023556805535,-0.2718851755964494
-1.8900678818928371,0.26856759150831677,0.13104445614984433
33.72990156798497,-4.207999650877492,1.2081623891691717
-3.545925997014329,-0.11286662858783804,0.15027818124470188
-3.0319120869298017,0.24033022989362468,0.32597705523554743
-1.4516143854406733,-0.015462397758244713,0.12750498772416852
-3.889813219768225,0.055978923094666594,-0.09951087375772177
30.607842382790302,-1.713717224792655,0.24420824984793937
-0.01251856153891459,0.42611043698195145,0.31936742059000944
48.74543652805824,2.9849696067913634,3.835976989457654
-3.0391590271909306,0.08288518843669597,-0.3321767629334996
-3.7036894152256035,-0.3902461390329313,-0.32744192106178494
-2.8170515716569233,0.39711261472934806,-0.5262849944375757
-1.0579030856764478,-0.3815807803334281,0.05380921810225363
-1.3788749658836439,-0.5742900337180988,-0.43029910554098344
0.14364091391305947,0.4442847748093911,0.12372065870924612
-3.8736479011607186,-0.03667011480817669,-0.17571575293495983
37.690850383913265,-0.3182092308278782,0.36361231399859145
-2.767716482675971,0.04974725015434438,0.21052013771994518
-2.486225410406272,0.3036285824777017,0.03186005552519767
12.77949067010779,-6.9667519446960995,1.0693850076533333
1.003480373156693,-2.6296672554409635,-1.8239385964299344
-1.7696754951855493,-0.7516049518180031,0.2459059925985433
-2.58708487845362,0.05949788747066912,-0.1329037552312928
3.4780253706465016,0.12444438386243745,0.29006273100298663
-5.36034479820734,0.17386695427327128,0.10204433445320514
-2.7980332033356183,-0.4154748686650674,0.2697521531719043
-3.8728981572256838,0.3614833928191951,0.5295247161265673
-2.702651642457941,0.1436734152649552,0.06693741019817494
-3.588457873978095,0.4879290650595975,0.3268460993557103
-1.7649768687176517,-0.01592424718727383,-0.48541377468222635
-1.516407750851011,0.12105899566781222,0.5503530873744734
-2.0617026560696545,0.09159258932633531,-0.3133997139712069
-3.6429146952405342,-0.08390112178800657,-0.05187858894031399
-5.36801163868567,-0.2805361149612686,0.24119262590647694
28.19456412841302,-2.779960039605467,-0.959519182971396
-1.449369172293747,-0.08541891555213854,0.24438021045237276
-2.084693593187293,0.25987957268319367,-0.027501604269851508
-5.034286453755634,0.26354216959052956,0.0838774342926879
-2.5399302619772994,0.3552109365925217,0.082252706285472807
-0.20317459451800532,-0.47962434518659586,0.40853459238287043
12.568773490449102,-1.5870902863512164,-3.4188319162012806
0.2634089354038206,-0.37892412465904485,-4.741997974832816e-4
-6.042685179355079,0.866063437006917,0.39719376770317244
-1.1682535139400128,-1.0665907027576522,-0.006330037621473027
0.8385398893874473,0.30024281197675723,0.06714488883464718
-2.6450895306233435,-0.01725991615516725,-0.013483818989138837
-1.1803145985273056,0.13023622755496986,-0.013328500691162483
3.1663314754550025,0.36133680441377,0.021565530725917652
-2.9740508916623845,0.702597855298115,-0.9654095999802205
-0.7206767582323268,0.22715405056195745,0.122048531255298
-4.596662542687401,0.026691119267222438,0.31533463137141493
-2.8315043075091766,-0.06259330848400796,-0.40457247769039195
0.25439638328905634,-0.051901823692693375,0.2380988955552264
-4.060447618241246,0.37774333295596635,-1.5231704752151203
-3.3510778804578436,0.5036027738838826,-0.38149331595010194
-4.51118207331614,0.0981769898927913,0.2862856999766536
-0.4591282151425503,0.3383506356391648,0.26486952424269755
-4.01537483978005,0.354549275183282,-1.0312263578043808
-0.8204231210250974,5.114337015235804e-4,0.501209391157312
0.3358690268578747,0.8119462135201719,0.20905260814417756
-2.692057016375393,-0.3536531456778818,0.049350196087169035
-1.1308251227067623,-0.47550975885325203,0.3178565158010443
-1.8400786719803774,0.3393920563686916,0.21617127737637978
-1.8277130258238667,0.41307017881028435,-0.0916650719921517
-3.9044622896623635,-0.7949819201560729,-0.5713505167610642
1.261807750692515,1.046277381253799,0.23432326752928498
-2.948538272062144,0.3032000294921434,-0.38052071268108756
-1.778519664739146,-0.6908846394837497,0.6271878116733509
-3.133346618320952,0.10083928301317546,0.34017087385386074
-4.768142841867543,0.24693046047548933,0.5141993367297737
-3.271210825232616,0.1269609192865873,0.15622857541917487
-1.8085988844231127,0.766013825382003,-0.09892956095586261
-4.55560032738802,0.29169407204400616,-0.0974315975100696
-2.4510246665957385,0.6035442605479492,0.08422030029805742
0.9858743221653458,-0.3502667562363614,-0.8124450856597882
-6.232939695549905,0.2017465629766942,0.25506710985380576
-1.234098618361012,0.5158222641623462,-0.31362961319366117
-3.3435263341589554,-0.0654745926005851,0.09336351780690848
-3.528746792635808,-1.9018992393056997,-0.97558284767862
0.3168990566447855,0.11199426110364118,0.23110555778223918
-3.4817006701268056,0.013251349942666931,0.47897602972963677
-4.90457454030622,-0.6520673039961019,-0.10196561347831176
-1.8230320382712286,-0.17733336271075525,-0.27611503059976555
-3.3329469510802494,-0.19907645312771577,0.49509820497356744
-2.6503071488720384,0.134575046577512,-0.18923148363271788
-2.343242375887936,0.3133668852052031,0.021807650310134465
-4.131141820021386,-0.1807922544794766,-0.34121401000920665
-3.4238827696567156,0.37042626022012864,0.010032371467997084
-1.6276579247310752,0.3920355921319639,0.4315925520680246
-0.9762310882219589,0.20090290721024234,0.19238030328189062
0.24065453360513497,0.27463853080174855,-0.37893197970546194
0.7455149474623869,0.5143099878209864,0.10429091814082947
41.71789785151913,2.5751471706804248,-1.0719040088556784
-1.2434320548898319,0.8616187564762904,0.08711353049870874
-4.159265425905723,0.2652660783637903,0.8105347393759393
-3.1393825224179555,0.2451954115074767,-0.13781481761652642
-1.900963853078236,0.36065249414609163,-0.2200259653777953
-2.052261464510656,0.3570934729265043,0.655932219139138
-4.374628341530648,0.007566020418847793,0.11776316842688887
-5.604593873219423,0.36585569489758746,0.381457347230171
-4.660056173478734,-0.43338345863194233,-0.23515044714603633
0.4984859770055227,-0.035638710184912575,0.5431067260969585
-0.08922124569711462,0.9344984689687573,-0.1167082665832472
0.021749486820022073,0.3808315907480206,0.1374868441242196
-0.7804385738700073,-0.03296563342335223,0.02511380222347524
-3.010099089245046,0.7068331816574109,-0.015882059359086986
-1.716165773320244,0.6608607197402755,0.02297326373501827
-1.9308236390609081,0.6591081011476567,0.08304758695414245
-3.254820007884291,0.34118159995278174,0.4628648584844114
-1.337246462865621,0.5850516900735505,-0.016227733084285947
17.023172606473437,-8.496816980863692,0.7104353932834333
-3.1052074927002598,0.0185715181244421,0.11347551078096071
45.05213623618312,1.508642189887066,0.6858541356876598
-5.908018852041928,0.559400039111875,0.6911693132801231
0.8642728542694267,-0.6039979306996479,-0.4456931109281186
-2.5119595297585597,-0.49538919798618963,-0.17414302451374178
0.4201237652779591,0.22772716718526667,0.2707268924347234
47.573682155457284,1.5569591321373457,3.284254343216431
-3.7251477096035392,-0.07464088277351334,0.26513278942238705
-3.927046652525308,0.5075778983530266,-0.20477006159523095
-1.6114275686493253,0.41432487122370576,-0.3168357370486641
-3.102777139709867,0.14964772522328262,0.0693061781186952
-0.8720942759377953,-0.26064606645471355,0.20623828259300842
0.00845851404012346,-0.32381837424607784,0.2067584653920998
-5.4924071296947385,-0.2987178466562135,0.5551491393122131
7.915154792743402,-3.34971516879086,1.1431667330998438
-0.9959959925651681,0.0953822323253082,-0.2069476904780299
-2.754713191393662,0.6411933816000828,0.2671144685999444
-1.1120966996678938,0.7044740527142749,-0.40855378370364476
-4.148027189725814,0.09469449092775988,-0.0054119258865567245
6.113226941783642,-1.3370304179665211,-1.3955750976277836
-4.6352527150922125,0.9935663622001057,0.31749124398152906
-4.12217497325134,0.6201711768367076,-0.04025686082984803
-0.02279051720377591,-1.2321243599342204,-0.18229560111864584
-2.9449378919635705,0.006759533654086825,-0.6308885927457973
-0.9908746125625228,0.4088950792115785,-0.5572049132058141
3.0069238392859634,-0.8239290463004235,-2.1270558862386646
-2.1871172000115284,0.23713985074955962,-0.021588597078037623
-4.028800415369517,-0.25501287467557887,-0.21651434521815507
18.59282488232311,-7.95959660991088,1.3245263966582697
-3.01139752793318,0.1945500231671996,0.3051827920490756
-2.2259169454642413,0.47787370680620195,0.3320921368806483
-1.8208748575506832,0.39451480255613136,-0.11083155872897942
-1.7072015902165574,0.647012704099681,0.6597094971068277
0.8246007865231032,-0.20033676173963197,-0.020064270776500547
0.39783668920803295,0.2784555998791467,0.23644470768589765
-4.704980294845952,-0.3883980444564297,0.030240032700169044
-0.27598211105154286,0.7648238135812353,0.30290162762692185
-4.055967591862953,0.03174919692305883,-0.31216421580771747
-1.3869551871678896,-0.27335046517760914,0.22460056336373194
-1.6467204797271597,-0.12666521820361473,-0.26251817399341293
-3.8906689683315205,0.4659224068156748,0.08219437446613345
-3.7118602181044817,0.6036016182631716,-0.42518456434695284
-2.40283921221522,0.21172261011374943,-0.15726174125846037
-1.6745110946602701,0.22569510534939347,0.22683836721448808
-0.9124487310095833,-0.14971016746475407,0.04852655475942319
-2.6395376821071355,0.47126522677630905,0.3058577510496617
-5.663566221003344,-0.14989848906577927,-0.18646827895584495
-4.541188657858983,0.240835183546946,-0.47965110236530745
-3.9397052075864942,0.22767061816570314,0.06247712628199082
5.343149670235452,-2.389742661500163,0.7002004228039976
-2.429579838490528,-0.12455573935948865,-0.23169258726064154
0.5305596668571267,-0.3144863555947677,-0.12419943014224309
27.646390900748806,-2.9318905012293324,-0.587286327648989
4.684084077029337,-2.154412614660447,1.1284448973885457
-3.972409421973327,-0.3110457298510208,-0.09343618252924311
1.711069111279027,0.0571475215943794,-0.08331362016911183
21.19440270021415,-2.6241773294320403,-1.7338414230808104
-1.8362586371910283,0.6142527906660639,-0.037134411834994156
-2.7280454367309557,0.9471412251872141,-0.3339524051814004
-5.127116308321397,-0.1478753807543087,-0.4257872391296235
-1.7444272202869635,0.7436028110743511,0.3729899553754491
-1.9212328612854728,0.19137141446505526,0.22433555712743677
-2.468351548818399,0.38545823539209995,0.09774675989318143
-1.590774948410368,0.24365416061678385,1.0104753789406349
-1.898909176392586,0.24759229595470897,-0.20460688789303355
-2.956995563197157,-0.015044338655564532,-0.4497789165973681
-3.2231180624210247,-0.31505321777070605,-0.2789171064129423
-4.6774932028882175,0.6509312367187683,0.33357060895647106
-2.1195255912258992,0.4708563241720703,-0.3694928718055074
-0.31122764069702313,0.4990597749505714,0.5357157480364966
-2.717366490890615,-0.2360051693296604,0.3748869571498905
-2.2242674756750938,0.4218249167962681,0.025658203528503263
-2.439565495825369,0.022839971969295207,0.30117742674379744
-1.9731995026387443,0.17497898880775692,-0.20919698760611297
-2.43024827462846,0.5332874973946895,-0.35550060505983044
0.5231263924368231,0.6592198293310644,-0.9134614074963144
-0.9961169468702578,0.42495653701097125,0.6751252172450748
-3.1127692360424177,-0.7477632491698222,-0.1236564567937232
-4.206968843236923,0.19590038652399452,-0.0820321698363984
-4.565914214020881,0.40051784255361605,0.8204432909128362
-4.851040426891516,-0.11145714534199423,0.13781477979427437
-1.0799190488852937,0.6321785366195988,-0.18397242999574023
8.590954288601367,1.1164312857941137,1.47565134806782
-1.627345380585596,0.411107386525874,0.23569112486066743
-2.201645780938669,-0.0074244558912878594,0.3125924807697906
0.17095973421573293,-0.3245683139665049,-0.07651732207968055
-3.9586990133137845,-0.27170286125816584,0.19415089672758
-2.7858090793601735,-0.17332448210114557,-0.3726741505246045
-3.974751226270677,0.43637483348833056,0.12177856853806587
-3.601875678150219,0.27459865927015487,0.06792581156891657
-3.613859593881392,0.14289753589051443,0.2795147521935551
-2.290465422125691,0.6394003438597218,-0.02639385001373993
-2.640191356591036,0.41926445802909207,1.0184250940690258
-0.39079797684434486,-0.06811778157820218,-0.03474254205112915
-2.3446399949570207,0.009222660944135111,0.1653548963669439
-3.574950020383527,0.6377821916611668,-0.07839542601539025
-1.7905097953741294,-0.15485682715823507,-0.3171146058581029
-2.447561578746465,-0.48328657986664025,-0.3183630993266298
-1.4777121763071863,0.7881956853613985,0.5290528529340857
-2.6320934800009312,0.26162566928169056,0.18948120324528975
-2.8327248593469823,0.1541294360238095,0.39420448819836806
-5.3711688601272005,-0.3593930138057745,0.023085582611552007
-2.645384047761153,0.08328859060167935,-0.0211947016327758
1.4902673776484479,-0.45572011871740153,0.236949957623953
-2.4410118792311133,0.43734382130983435,0.0764744762869655
0.8236094280439334,-0.6305172374236587,-0.4082603588559481
-4.668778854164335,0.35532523016629197,-0.1757083644495209
-1.2317891491030877,-0.18559382429127833,0.20244482440191305
-3.3130432281035636,0.2813783347116125,0.2153108099274331
-1.715989094542205,-0.09383390935877343,-0.04959322815874637
-3.544523565993924,0.043756133879426846,0.2800032571400494
-1.6963950780511161,-0.3751269115930443,1.1379442146359837
-2.5716611428145657,0.16399654757724005,-0.11050474275798443
1.3826515312588414,-1.4478379275229967,-1.7597973641622064
-1.0349357120198532,1.0672209670211723,0.6138165788954941
-4.109896768920565,0.08533603606814007,-0.3082784976692977
-4.27326271872579,-0.6798661223611553,-0.16560743719346305
-4.675647212102964,0.14450941940209266,-0.07811702940982851
-4.293176577148026,-0.32051665269692237,0.21270656022597928
48.76915708467155,2.6374972022116108,4.494398915465702
-1.6334685274306544,0.3187297743685362,-0.03376184757100986
-1.187333330596972,0.0031545823335985632,-0.03438827031956273
-3.5681726731270627,0.7002847362263446,0.11673590729827363
-0.19091271969975146,0.5731317430703199,0.3702572293912211
-1.440093893587201,-0.1313223645812286,0.3642247234522673
-3.2928216787291396,0.5119084284946546,0.3213871458512171
-1.991410402129617,0.7020132600007093,0.3223585663815009
-4.071185092206549,-0.11681993011813731,-0.014367792953148882
-2.7708756442861833,0.37279958913994565,-0.3607271303351571
-1.7733513064378459,0.3983358291257698,0.418840108103346
-2.149365292171011,-0.34134735075979933,-0.12786097921302583
-2.318042504538428,0.08219864432453537,-0.5630342718380081
-5.252176826320586,0.23236322099066536,-0.09069246438925745
-4.1595167154744805,0.5915003846423579,0.5130952873565902
-2.559409103691538,0.0271122290745065,0.09945092201595988
-4.672449168338433,0.1485904686488617,-0.32481643478322575
28.246525055361264,0.44642235648802764,-6.485544001268954
-2.1432539541100537,-0.035764844049598406,0.6555159766572389
-3.483351731057509,0.1730676080959419,0.30013567421218407
-2.963322126456925,-0.1208970183411794,0.36661191526431247
-1.7921368811801535,0.5864593313913065,0.340438488369182
-2.5679671193724816,-0.05333466514575519,-0.04509530259747227
1.501186352382643,0.6808506631399158,0.12614897165288516
-1.3638808187016964,0.44219900814506985,0.7530145694839507
-2.1612504300426196,0.2764254685085267,0.20646807857748342
-3.819978564655397,0.03935705057311019,-0.19665874421517643
-4.959102453900242,0.2985800858281652,-0.37776959213990124
4.743680055037411,1.1727208037747894,2.443711445765128
-2.0356629488529485,-0.4908426313535965,0.20826932691695463
-6.030146290281003,-0.009315324885176572,-0.30196964349511723
-0.8143822539560825,0.5855720800638147,0.43172731274272774
-4.235958079461917,0.8856409167863504,0.22423297937289152
-2.2468446776380815,0.5642057553316122,0.11708387104387791
-2.393229138593866,-0.3639865758917004,-0.5764685335414135
-2.1722741806544357,0.4690028508974841,0.19388035996423766
-4.179064406241702,0.37736310407582735,2.5996399945265225e-4
1.2549072406265303,0.6893617129915847,-0.4342185686612373
6.137868564325152,-5.504773531638613,2.144592726460106
1.987765327791577,-0.5630111669562455,-0.1731673229648956
-2.1015271488804217,-0.42274918011819546,0.38490617185301845
-1.9314292051807462,0.27666559391296724,0.531211806475792
-3.805426181147225,-0.220578380101675,0.16746531743937815
0.8376940143164008,-0.033118490959563436,0.8408736783979293
-2.373256258178425,0.5261950632298239,-0.2781317791560047
-1.4890776111878343,-0.308493169242907,0.30178746629997033
-2.0366156081310023,-0.12968304237117564,0.1404710760594456
-1.99119395546176,0.5760931675850204,0.11005736527024024
-2.779585139858552,0.4849682035430826,-0.28697292587599094
1.2814154044614445,-0.9000202142020052,-0.525234375350373
-1.7927888665550549,0.5352246802729426,0.20978886764531943
-3.199247188861451,-0.023090292631857974,0.25343993139491594
45.627651754248,3.209564665151841,0.40136885879998213
-2.558520549109598,-0.3602179209019061,0.697298975717546
-3.8552439820470275,1.0675532104459635,-0.42390449690575027
-11.699798349501966,-0.7251538647379105,0.7643619624590062
-4.367929043385191,-0.16527126408686954,0.10878089673606442
-3.1399063901867335,-0.14997183245900914,0.5026585669237781
23.358479581385577,-4.599779419808912,-2.050563200453241
-2.836037693939954,-0.12278133539734204,-0.0547660882779447
-2.11712846178804,0.0055023656982629504,-0.13787983428469924
-1.4130043664659013,0.40607448531716694,0.0032830479210397548
-2.552992486800684,0.7184998380319525,0.7041877698215782
-4.540251477890587,0.1050104031252319,-0.11337522353872868
-2.4090125971901495,0.3510776896777317,0.3090494626058458
5.359964701019017,-0.6798282012403277,0.7160564952081342
1.161391392320372,-0.4807379115796196,1.173827484823782
-5.273719243338782,0.27594172941172884,0.04247430256580051
-0.7502945122262449,-0.638245094005101,-0.20402891874303522
-1.755960572299237,0.0926963024270947,-0.16256995656841552
-2.0566971498006907,-0.9030430546061222,0.05851774042603914
-6.430073886641944,-0.11817484782233308,-0.02434216496072428
-2.994424837298149,0.24353044594489143,-0.06040869108867668
-0.8757702650132814,0.09642429141660268,-0.003227195245139865
-2.3506523857767445,0.01455565743088909,0.3145447034087671
-4.924600236944045,-0.35337571122769174,0.5295057737009682
5.048247884930948,-4.53458558219227,0.5194528161169006
3.4345584009368895,-0.9405674476419207,-0.13115526239924188
-2.8000722391713477,0.12319490835737305,0.30868787599802044
-5.45139657111026,0.03150285559415723,-0.26990254972582983
-3.566552005343243,0.21854774753056452,-0.07311687314770163
-5.691203105627379,0.20868568249839126,-0.18430816957713325
-2.0154188445508874,-0.2901868259491799,0.4925226283029172
-3.617811128444504,-0.2662250127493472,-0.025125971813935066
-2.509909453765724,0.5936775175067438,0.5018080587881607
0.12081825070258509,-0.0247945590308178,-0.7274327659343743
-3.3458138668302375,0.2662376416281719,-0.6288955951971367
-2.5082978224437666,0.32383359340013906,-0.26751070103050867
-1.8453090320971137,0.6092396307564811,0.40648269519613495
-2.84599873514981,0.6482645180148126,-0.3415905028757077
-1.082956332108435,0.6611580224514193,0.7529161771051509
-4.081630124531532,-0.029482539916137813,0.08315938114521933
-3.8943812793868866,0.48860546193654414,0.21498334942165478
-4.5309727130944335,0.15268891385310715,0.6738292892169778
-2.93879572705771,0.3851159291971461,-0.10875587604364667
-2.3343901088237544,0.1494041145861198,-0.12312721789607577
-3.900720788882267,0.21920620198238816,-0.7431081937559808
-3.097742112401454,0.31473686014266083,-0.06481519793755798
-2.5881052693350313,0.10237641537016207,0.4419281225052952
46.9536794309358,3.182990061366683,1.567713744916484
-0.5954168508313651,-0.5376437084884812,0.2766527554292018
-4.292927682809414,0.4430214783040976,0.2478634768265494
-1.4413216542638816,0.6478787046643291,0.013713080885976668
-2.42753080397675,0.17943734809359393,-0.24715881610657134
-5.3725631397538915,0.03915486751045921,0.14995433174713446
-2.011194266349449,0.19427025042098475,0.42949035101870336
-2.336896707064636,0.20317323363519116,-0.23630758040288058
-0.05077542345662378,-0.17189595369123767,0.5394278491402001
-2.9786499530011072,0.47643483441104595,0.2510788861698012
-3.654739264039053,-0.13023873749310716,-0.3364089369356413
-3.1665367414283776,0.1466464456306597,0.34067178760444655
-4.974252418125337,0.3614093979783003,-1.063848215587867
-5.454960959181671,-0.07829385967284036,0.959537468030639
-6.5780710683239025,-0.745894122665083,-0.048201160006305886
-1.6577304758535627,-0.7392700789358624,0.2390125024818694
-3.3260052062443832,-0.1809916939902062,0.20704224143261635
-4.245567588382142,0.5590999876896285,-0.46001233926391777
-2.9604441886960067,-0.06588513990341467,-0.28097142422849664
0.9714474016715433,-0.40053255204100313,-0.2940063877371242
-4.9477843270946575,0.3171446283623128,-0.20388716978486882
-1.0457655953116,-0.18038474007272726,-0.7233589264461268
-1.1959009445940831,-0.6165766198231575,0.05794718798228486
0.8832823176642667,-0.12065467389074779,0.01220906174158785
-2.5006938693614393,0.35928450352526137,0.12417068157426431
0.13255599403681037,0.8167221889734119,0.6722068872004965
5.497578784863545,-0.8868143995946133,0.7168587008563989
-3.3698008813024254,-0.152093183056241,0.06635956837615646
-1.8756143464465764,0.08482558852566813,0.2253390445170415
-0.3028817002072324,0.5557186201807407,0.8728329189036641
